,id,label
538,../../data/ava/dataset/train\955656.jpg,0.0
539,../../data/ava/dataset/train\92684.jpg,0.0
540,../../data/ava/dataset/train\921134.jpg,0.0
541,../../data/ava/dataset/train\285426.jpg,0.0
542,../../data/ava/dataset/train\633635.jpg,0.0
543,../../data/ava/dataset/train\22876.jpg,0.0
544,../../data/ava/dataset/train\365970.jpg,0.0
545,../../data/ava/dataset/train\762324.jpg,0.0
546,../../data/ava/dataset/train\511376.jpg,0.0
547,../../data/ava/dataset/train\841524.jpg,0.0
548,../../data/ava/dataset/train\12890.jpg,0.0
549,../../data/ava/dataset/train\70771.jpg,0.0
550,../../data/ava/dataset/train\241838.jpg,0.0
551,../../data/ava/dataset/train\42686.jpg,0.0
552,../../data/ava/dataset/train\870838.jpg,0.0
553,../../data/ava/dataset/train\664870.jpg,0.0
554,../../data/ava/dataset/train\761779.jpg,0.0
555,../../data/ava/dataset/train\575067.jpg,0.0
556,../../data/ava/dataset/train\274387.jpg,0.0
557,../../data/ava/dataset/train\197529.jpg,0.0
558,../../data/ava/dataset/train\506612.jpg,0.0
559,../../data/ava/dataset/train\88876.jpg,0.0
560,../../data/ava/dataset/train\767447.jpg,0.0
561,../../data/ava/dataset/train\900438.jpg,0.0
562,../../data/ava/dataset/train\201926.jpg,0.0
563,../../data/ava/dataset/train\950976.jpg,0.0
564,../../data/ava/dataset/train\617405.jpg,0.0
565,../../data/ava/dataset/train\610155.jpg,0.0
566,../../data/ava/dataset/train\606171.jpg,0.0
567,../../data/ava/dataset/train\230266.jpg,0.0
568,../../data/ava/dataset/train\921490.jpg,0.0
569,../../data/ava/dataset/train\706.jpg,0.0
570,../../data/ava/dataset/train\382960.jpg,0.0
571,../../data/ava/dataset/train\807438.jpg,0.0
572,../../data/ava/dataset/train\512900.jpg,0.0
573,../../data/ava/dataset/train\43589.jpg,0.0
574,../../data/ava/dataset/train\166127.jpg,0.0
575,../../data/ava/dataset/train\892583.jpg,0.0
576,../../data/ava/dataset/train\454311.jpg,0.0
577,../../data/ava/dataset/train\903481.jpg,0.0
578,../../data/ava/dataset/train\848910.jpg,0.0
579,../../data/ava/dataset/train\513042.jpg,0.0
580,../../data/ava/dataset/train\768673.jpg,0.0
581,../../data/ava/dataset/train\710155.jpg,0.0
582,../../data/ava/dataset/train\887107.jpg,0.0
583,../../data/ava/dataset/train\890988.jpg,0.0
584,../../data/ava/dataset/train\265830.jpg,0.0
585,../../data/ava/dataset/train\538568.jpg,0.0
586,../../data/ava/dataset/train\673265.jpg,0.0
587,../../data/ava/dataset/train\493799.jpg,0.0
588,../../data/ava/dataset/train\624911.jpg,0.0
589,../../data/ava/dataset/train\767347.jpg,0.0
590,../../data/ava/dataset/train\616544.jpg,0.0
591,../../data/ava/dataset/train\502.jpg,0.0
592,../../data/ava/dataset/train\521803.jpg,0.0
593,../../data/ava/dataset/train\444395.jpg,0.0
594,../../data/ava/dataset/train\39354.jpg,0.0
595,../../data/ava/dataset/train\343156.jpg,0.0
596,../../data/ava/dataset/train\81799.jpg,0.0
597,../../data/ava/dataset/train\59043.jpg,0.0
598,../../data/ava/dataset/train\550563.jpg,0.0
599,../../data/ava/dataset/train\181489.jpg,0.0
600,../../data/ava/dataset/train\607162.jpg,0.0
601,../../data/ava/dataset/train\329393.jpg,0.0
602,../../data/ava/dataset/train\854748.jpg,0.0
603,../../data/ava/dataset/train\53112.jpg,0.0
604,../../data/ava/dataset/train\200334.jpg,0.0
605,../../data/ava/dataset/train\452614.jpg,0.0
606,../../data/ava/dataset/train\659424.jpg,0.0
607,../../data/ava/dataset/train\305898.jpg,0.0
608,../../data/ava/dataset/train\445763.jpg,0.0
609,../../data/ava/dataset/train\658506.jpg,0.0
610,../../data/ava/dataset/train\829555.jpg,0.0
611,../../data/ava/dataset/train\456905.jpg,0.0
612,../../data/ava/dataset/train\801698.jpg,0.0
613,../../data/ava/dataset/train\814517.jpg,0.0
614,../../data/ava/dataset/train\307278.jpg,0.0
615,../../data/ava/dataset/train\418932.jpg,0.0
616,../../data/ava/dataset/train\846402.jpg,0.0
617,../../data/ava/dataset/train\421120.jpg,0.0
618,../../data/ava/dataset/train\174604.jpg,0.0
619,../../data/ava/dataset/train\448222.jpg,0.0
620,../../data/ava/dataset/train\768663.jpg,0.0
621,../../data/ava/dataset/train\193157.jpg,0.0
622,../../data/ava/dataset/train\248412.jpg,0.0
623,../../data/ava/dataset/train\105136.jpg,0.0
624,../../data/ava/dataset/train\297266.jpg,0.0
625,../../data/ava/dataset/train\124058.jpg,0.0
626,../../data/ava/dataset/train\450791.jpg,0.0
627,../../data/ava/dataset/train\475714.jpg,0.0
628,../../data/ava/dataset/train\234467.jpg,0.0
629,../../data/ava/dataset/train\453730.jpg,0.0
630,../../data/ava/dataset/train\424398.jpg,0.0
631,../../data/ava/dataset/train\934934.jpg,0.0
632,../../data/ava/dataset/train\750665.jpg,0.0
633,../../data/ava/dataset/train\78064.jpg,0.0
634,../../data/ava/dataset/train\444911.jpg,0.0
635,../../data/ava/dataset/train\935434.jpg,0.0
636,../../data/ava/dataset/train\338082.jpg,0.0
637,../../data/ava/dataset/train\682200.jpg,0.0
638,../../data/ava/dataset/train\926402.jpg,0.0
639,../../data/ava/dataset/train\170224.jpg,0.0
640,../../data/ava/dataset/train\266199.jpg,0.0
641,../../data/ava/dataset/train\57323.jpg,0.0
642,../../data/ava/dataset/train\532319.jpg,0.0
643,../../data/ava/dataset/train\281627.jpg,0.0
644,../../data/ava/dataset/train\58890.jpg,0.0
645,../../data/ava/dataset/train\403803.jpg,0.0
646,../../data/ava/dataset/train\882689.jpg,0.0
647,../../data/ava/dataset/train\31097.jpg,0.0
648,../../data/ava/dataset/train\43210.jpg,0.0
649,../../data/ava/dataset/train\25455.jpg,0.0
650,../../data/ava/dataset/train\842272.jpg,0.0
651,../../data/ava/dataset/train\753021.jpg,0.0
652,../../data/ava/dataset/train\404532.jpg,0.0
653,../../data/ava/dataset/train\6907.jpg,0.0
654,../../data/ava/dataset/train\179852.jpg,0.0
655,../../data/ava/dataset/train\276287.jpg,0.0
656,../../data/ava/dataset/train\67506.jpg,0.0
657,../../data/ava/dataset/train\230217.jpg,0.0
658,../../data/ava/dataset/train\876115.jpg,0.0
659,../../data/ava/dataset/train\460210.jpg,0.0
660,../../data/ava/dataset/train\161495.jpg,0.0
661,../../data/ava/dataset/train\327721.jpg,0.0
662,../../data/ava/dataset/train\718813.jpg,0.0
663,../../data/ava/dataset/train\592488.jpg,0.0
664,../../data/ava/dataset/train\121033.jpg,0.0
665,../../data/ava/dataset/train\927238.jpg,0.0
666,../../data/ava/dataset/train\339400.jpg,0.0
667,../../data/ava/dataset/train\947378.jpg,0.0
668,../../data/ava/dataset/train\736209.jpg,0.0
669,../../data/ava/dataset/train\691566.jpg,0.0
670,../../data/ava/dataset/train\335139.jpg,0.0
671,../../data/ava/dataset/train\850332.jpg,0.0
672,../../data/ava/dataset/train\363772.jpg,0.0
673,../../data/ava/dataset/train\554784.jpg,0.0
674,../../data/ava/dataset/train\710262.jpg,0.0
675,../../data/ava/dataset/train\733100.jpg,0.0
676,../../data/ava/dataset/train\15359.jpg,0.0
677,../../data/ava/dataset/train\192798.jpg,0.0
678,../../data/ava/dataset/train\130940.jpg,0.0
679,../../data/ava/dataset/train\140334.jpg,0.0
680,../../data/ava/dataset/train\754704.jpg,0.0
681,../../data/ava/dataset/train\498503.jpg,0.0
682,../../data/ava/dataset/train\744187.jpg,0.0
683,../../data/ava/dataset/train\278238.jpg,0.0
684,../../data/ava/dataset/train\515418.jpg,0.0
685,../../data/ava/dataset/train\298861.jpg,0.0
686,../../data/ava/dataset/train\117839.jpg,0.0
687,../../data/ava/dataset/train\419176.jpg,0.0
688,../../data/ava/dataset/train\502018.jpg,0.0
689,../../data/ava/dataset/train\674818.jpg,0.0
690,../../data/ava/dataset/train\673033.jpg,0.0
691,../../data/ava/dataset/train\922404.jpg,0.0
692,../../data/ava/dataset/train\63105.jpg,0.0
693,../../data/ava/dataset/train\774355.jpg,0.0
694,../../data/ava/dataset/train\822180.jpg,0.0
695,../../data/ava/dataset/train\432081.jpg,0.0
696,../../data/ava/dataset/train\199363.jpg,0.0
697,../../data/ava/dataset/train\542602.jpg,0.0
698,../../data/ava/dataset/train\821853.jpg,0.0
699,../../data/ava/dataset/train\716989.jpg,0.0
700,../../data/ava/dataset/train\735780.jpg,0.0
701,../../data/ava/dataset/train\861853.jpg,0.0
702,../../data/ava/dataset/train\940863.jpg,0.0
703,../../data/ava/dataset/train\844185.jpg,0.0
704,../../data/ava/dataset/train\619918.jpg,0.0
705,../../data/ava/dataset/train\346155.jpg,0.0
706,../../data/ava/dataset/train\925849.jpg,0.0
707,../../data/ava/dataset/train\635697.jpg,0.0
708,../../data/ava/dataset/train\521631.jpg,0.0
709,../../data/ava/dataset/train\661744.jpg,0.0
710,../../data/ava/dataset/train\920418.jpg,0.0
711,../../data/ava/dataset/train\467128.jpg,0.0
712,../../data/ava/dataset/train\810653.jpg,0.0
713,../../data/ava/dataset/train\272753.jpg,0.0
714,../../data/ava/dataset/train\698766.jpg,0.0
715,../../data/ava/dataset/train\587338.jpg,0.0
716,../../data/ava/dataset/train\18165.jpg,0.0
717,../../data/ava/dataset/train\187903.jpg,0.0
718,../../data/ava/dataset/train\947136.jpg,0.0
719,../../data/ava/dataset/train\87021.jpg,0.0
720,../../data/ava/dataset/train\630277.jpg,0.0
721,../../data/ava/dataset/train\146740.jpg,0.0
722,../../data/ava/dataset/train\846650.jpg,0.0
723,../../data/ava/dataset/train\489385.jpg,0.0
724,../../data/ava/dataset/train\944274.jpg,0.0
725,../../data/ava/dataset/train\788677.jpg,0.0
726,../../data/ava/dataset/train\21232.jpg,0.0
727,../../data/ava/dataset/train\365888.jpg,0.0
728,../../data/ava/dataset/train\644212.jpg,0.0
729,../../data/ava/dataset/train\13723.jpg,0.0
730,../../data/ava/dataset/train\507847.jpg,0.0
731,../../data/ava/dataset/train\152671.jpg,0.0
732,../../data/ava/dataset/train\416191.jpg,0.0
733,../../data/ava/dataset/train\129472.jpg,0.0
734,../../data/ava/dataset/train\45492.jpg,0.0
735,../../data/ava/dataset/train\494671.jpg,0.0
736,../../data/ava/dataset/train\534779.jpg,0.0
737,../../data/ava/dataset/train\347605.jpg,0.0
738,../../data/ava/dataset/train\693473.jpg,0.0
739,../../data/ava/dataset/train\311789.jpg,0.0
740,../../data/ava/dataset/train\33671.jpg,0.0
741,../../data/ava/dataset/train\956704.jpg,0.0
742,../../data/ava/dataset/train\861937.jpg,0.0
743,../../data/ava/dataset/train\433107.jpg,0.0
744,../../data/ava/dataset/train\133377.jpg,0.0
745,../../data/ava/dataset/train\280744.jpg,0.0
746,../../data/ava/dataset/train\200497.jpg,0.0
747,../../data/ava/dataset/train\654712.jpg,0.0
748,../../data/ava/dataset/train\880274.jpg,0.0
749,../../data/ava/dataset/train\957645.jpg,0.0
750,../../data/ava/dataset/train\18342.jpg,0.0
751,../../data/ava/dataset/train\770018.jpg,0.0
752,../../data/ava/dataset/train\292268.jpg,0.0
753,../../data/ava/dataset/train\15607.jpg,0.0
754,../../data/ava/dataset/train\751194.jpg,0.0
755,../../data/ava/dataset/train\525381.jpg,0.0
756,../../data/ava/dataset/train\379335.jpg,0.0
757,../../data/ava/dataset/train\570131.jpg,0.0
758,../../data/ava/dataset/train\275195.jpg,0.0
759,../../data/ava/dataset/train\853193.jpg,0.0
760,../../data/ava/dataset/train\930403.jpg,0.0
761,../../data/ava/dataset/train\825995.jpg,0.0
762,../../data/ava/dataset/train\60534.jpg,0.0
763,../../data/ava/dataset/train\11547.jpg,0.0
764,../../data/ava/dataset/train\386839.jpg,0.0
765,../../data/ava/dataset/train\936642.jpg,0.0
766,../../data/ava/dataset/train\80264.jpg,0.0
767,../../data/ava/dataset/train\492975.jpg,0.0
768,../../data/ava/dataset/train\721812.jpg,0.0
769,../../data/ava/dataset/train\866514.jpg,0.0
770,../../data/ava/dataset/train\66314.jpg,0.0
771,../../data/ava/dataset/train\388867.jpg,0.0
772,../../data/ava/dataset/train\875093.jpg,0.0
773,../../data/ava/dataset/train\928138.jpg,0.0
774,../../data/ava/dataset/train\134367.jpg,0.0
775,../../data/ava/dataset/train\319055.jpg,0.0
776,../../data/ava/dataset/train\63714.jpg,0.0
777,../../data/ava/dataset/train\78533.jpg,0.0
778,../../data/ava/dataset/train\26753.jpg,0.0
779,../../data/ava/dataset/train\62603.jpg,0.0
780,../../data/ava/dataset/train\385867.jpg,0.0
781,../../data/ava/dataset/train\343247.jpg,0.0
782,../../data/ava/dataset/train\684463.jpg,0.0
783,../../data/ava/dataset/train\80525.jpg,0.0
784,../../data/ava/dataset/train\228004.jpg,0.0
785,../../data/ava/dataset/train\270446.jpg,0.0
786,../../data/ava/dataset/train\117177.jpg,0.0
787,../../data/ava/dataset/train\530223.jpg,0.0
788,../../data/ava/dataset/train\16645.jpg,0.0
789,../../data/ava/dataset/train\569148.jpg,0.0
790,../../data/ava/dataset/train\245906.jpg,0.0
791,../../data/ava/dataset/train\820160.jpg,0.0
792,../../data/ava/dataset/train\127628.jpg,0.0
793,../../data/ava/dataset/train\555029.jpg,0.0
794,../../data/ava/dataset/train\922626.jpg,0.0
795,../../data/ava/dataset/train\648947.jpg,0.0
796,../../data/ava/dataset/train\289943.jpg,0.0
797,../../data/ava/dataset/train\306155.jpg,0.0
798,../../data/ava/dataset/train\557049.jpg,0.0
799,../../data/ava/dataset/train\847577.jpg,0.0
800,../../data/ava/dataset/train\197970.jpg,0.0
801,../../data/ava/dataset/train\63053.jpg,0.0
802,../../data/ava/dataset/train\97625.jpg,0.0
803,../../data/ava/dataset/train\40695.jpg,0.0
804,../../data/ava/dataset/train\791533.jpg,0.0
805,../../data/ava/dataset/train\507.jpg,0.0
806,../../data/ava/dataset/train\269538.jpg,0.0
807,../../data/ava/dataset/train\881818.jpg,0.0
808,../../data/ava/dataset/train\723072.jpg,0.0
809,../../data/ava/dataset/train\828754.jpg,0.0
810,../../data/ava/dataset/train\595948.jpg,0.0
811,../../data/ava/dataset/train\246835.jpg,0.0
812,../../data/ava/dataset/train\261006.jpg,0.0
813,../../data/ava/dataset/train\270065.jpg,0.0
814,../../data/ava/dataset/train\420909.jpg,0.0
815,../../data/ava/dataset/train\66257.jpg,0.0
816,../../data/ava/dataset/train\411871.jpg,0.0
817,../../data/ava/dataset/train\440500.jpg,0.0
818,../../data/ava/dataset/train\287264.jpg,0.0
819,../../data/ava/dataset/train\913625.jpg,0.0
820,../../data/ava/dataset/train\176572.jpg,0.0
821,../../data/ava/dataset/train\676366.jpg,0.0
822,../../data/ava/dataset/train\301471.jpg,0.0
823,../../data/ava/dataset/train\178269.jpg,0.0
824,../../data/ava/dataset/train\143447.jpg,0.0
825,../../data/ava/dataset/train\184022.jpg,0.0
826,../../data/ava/dataset/train\258157.jpg,0.0
827,../../data/ava/dataset/train\581531.jpg,0.0
828,../../data/ava/dataset/train\631369.jpg,0.0
829,../../data/ava/dataset/train\50704.jpg,0.0
830,../../data/ava/dataset/train\774258.jpg,0.0
831,../../data/ava/dataset/train\841640.jpg,0.0
832,../../data/ava/dataset/train\893996.jpg,0.0
833,../../data/ava/dataset/train\40802.jpg,0.0
834,../../data/ava/dataset/train\19710.jpg,0.0
835,../../data/ava/dataset/train\671055.jpg,0.0
836,../../data/ava/dataset/train\62692.jpg,0.0
837,../../data/ava/dataset/train\705377.jpg,0.0
838,../../data/ava/dataset/train\693132.jpg,0.0
839,../../data/ava/dataset/train\61062.jpg,0.0
840,../../data/ava/dataset/train\757365.jpg,0.0
841,../../data/ava/dataset/train\96189.jpg,0.0
842,../../data/ava/dataset/train\8682.jpg,0.0
843,../../data/ava/dataset/train\617013.jpg,0.0
844,../../data/ava/dataset/train\582268.jpg,0.0
845,../../data/ava/dataset/train\342646.jpg,0.0
846,../../data/ava/dataset/train\488832.jpg,0.0
847,../../data/ava/dataset/train\667798.jpg,0.0
848,../../data/ava/dataset/train\770873.jpg,0.0
849,../../data/ava/dataset/train\327999.jpg,0.0
850,../../data/ava/dataset/train\478784.jpg,0.0
851,../../data/ava/dataset/train\763118.jpg,0.0
852,../../data/ava/dataset/train\766315.jpg,0.0
853,../../data/ava/dataset/train\150220.jpg,0.0
854,../../data/ava/dataset/train\878471.jpg,0.0
855,../../data/ava/dataset/train\843121.jpg,0.0
856,../../data/ava/dataset/train\31849.jpg,0.0
857,../../data/ava/dataset/train\899760.jpg,0.0
858,../../data/ava/dataset/train\490859.jpg,0.0
859,../../data/ava/dataset/train\318913.jpg,0.0
860,../../data/ava/dataset/train\5628.jpg,0.0
861,../../data/ava/dataset/train\205077.jpg,0.0
862,../../data/ava/dataset/train\768414.jpg,0.0
863,../../data/ava/dataset/train\729525.jpg,0.0
864,../../data/ava/dataset/train\252276.jpg,0.0
865,../../data/ava/dataset/train\927122.jpg,0.0
866,../../data/ava/dataset/train\39422.jpg,0.0
867,../../data/ava/dataset/train\8063.jpg,0.0
868,../../data/ava/dataset/train\66274.jpg,0.0
869,../../data/ava/dataset/train\181502.jpg,0.0
870,../../data/ava/dataset/train\760123.jpg,0.0
871,../../data/ava/dataset/train\113389.jpg,0.0
872,../../data/ava/dataset/train\755051.jpg,0.0
873,../../data/ava/dataset/train\78689.jpg,0.0
874,../../data/ava/dataset/train\552766.jpg,0.0
875,../../data/ava/dataset/train\50673.jpg,0.0
876,../../data/ava/dataset/train\761282.jpg,0.0
877,../../data/ava/dataset/train\325982.jpg,0.0
878,../../data/ava/dataset/train\831265.jpg,0.0
879,../../data/ava/dataset/train\532456.jpg,0.0
880,../../data/ava/dataset/train\693093.jpg,0.0
881,../../data/ava/dataset/train\775571.jpg,0.0
882,../../data/ava/dataset/train\781333.jpg,0.0
883,../../data/ava/dataset/train\470969.jpg,0.0
884,../../data/ava/dataset/train\891578.jpg,0.0
885,../../data/ava/dataset/train\757071.jpg,0.0
886,../../data/ava/dataset/train\35436.jpg,0.0
887,../../data/ava/dataset/train\314780.jpg,0.0
888,../../data/ava/dataset/train\277897.jpg,0.0
889,../../data/ava/dataset/train\241359.jpg,0.0
890,../../data/ava/dataset/train\342650.jpg,0.0
891,../../data/ava/dataset/train\382654.jpg,0.0
892,../../data/ava/dataset/train\32174.jpg,0.0
893,../../data/ava/dataset/train\108080.jpg,0.0
894,../../data/ava/dataset/train\658675.jpg,0.0
895,../../data/ava/dataset/train\768980.jpg,0.0
896,../../data/ava/dataset/train\677441.jpg,0.0
897,../../data/ava/dataset/train\101768.jpg,0.0
898,../../data/ava/dataset/train\875255.jpg,0.0
899,../../data/ava/dataset/train\41106.jpg,0.0
900,../../data/ava/dataset/train\108561.jpg,0.0
901,../../data/ava/dataset/train\567007.jpg,0.0
902,../../data/ava/dataset/train\827074.jpg,0.0
903,../../data/ava/dataset/train\67493.jpg,0.0
904,../../data/ava/dataset/train\579926.jpg,0.0
905,../../data/ava/dataset/train\97938.jpg,0.0
906,../../data/ava/dataset/train\4787.jpg,0.0
907,../../data/ava/dataset/train\86546.jpg,0.0
908,../../data/ava/dataset/train\385792.jpg,0.0
909,../../data/ava/dataset/train\267503.jpg,0.0
910,../../data/ava/dataset/train\572166.jpg,0.0
911,../../data/ava/dataset/train\934796.jpg,0.0
912,../../data/ava/dataset/train\917875.jpg,0.0
913,../../data/ava/dataset/train\443632.jpg,0.0
914,../../data/ava/dataset/train\497005.jpg,0.0
915,../../data/ava/dataset/train\598869.jpg,0.0
916,../../data/ava/dataset/train\894110.jpg,0.0
917,../../data/ava/dataset/train\239501.jpg,0.0
918,../../data/ava/dataset/train\223462.jpg,0.0
919,../../data/ava/dataset/train\2531.jpg,0.0
920,../../data/ava/dataset/train\332032.jpg,0.0
921,../../data/ava/dataset/train\890337.jpg,0.0
922,../../data/ava/dataset/train\245983.jpg,0.0
923,../../data/ava/dataset/train\891746.jpg,0.0
924,../../data/ava/dataset/train\7930.jpg,0.0
925,../../data/ava/dataset/train\396553.jpg,0.0
926,../../data/ava/dataset/train\733964.jpg,0.0
927,../../data/ava/dataset/train\188104.jpg,0.0
928,../../data/ava/dataset/train\108312.jpg,0.0
929,../../data/ava/dataset/train\14619.jpg,0.0
930,../../data/ava/dataset/train\57641.jpg,0.0
931,../../data/ava/dataset/train\719149.jpg,0.0
932,../../data/ava/dataset/train\238717.jpg,0.0
933,../../data/ava/dataset/train\479083.jpg,0.0
934,../../data/ava/dataset/train\338702.jpg,0.0
935,../../data/ava/dataset/train\471062.jpg,0.0
936,../../data/ava/dataset/train\282873.jpg,0.0
937,../../data/ava/dataset/train\321998.jpg,0.0
938,../../data/ava/dataset/train\60433.jpg,0.0
939,../../data/ava/dataset/train\782718.jpg,0.0
940,../../data/ava/dataset/train\471275.jpg,0.0
941,../../data/ava/dataset/train\415453.jpg,0.0
942,../../data/ava/dataset/train\276389.jpg,0.0
943,../../data/ava/dataset/train\463930.jpg,0.0
