,id,label
583,../../datasets/ava/train\890988.jpg,0.0
584,../../datasets/ava/train\265830.jpg,0.0
585,../../datasets/ava/train\538568.jpg,0.0
586,../../datasets/ava/train\673265.jpg,0.0
587,../../datasets/ava/train\493799.jpg,0.0
588,../../datasets/ava/train\624911.jpg,0.0
589,../../datasets/ava/train\767347.jpg,0.0
590,../../datasets/ava/train\616544.jpg,0.0
591,../../datasets/ava/train\502.jpg,0.0
592,../../datasets/ava/train\521803.jpg,0.0
593,../../datasets/ava/train\444395.jpg,0.0
594,../../datasets/ava/train\39354.jpg,0.0
595,../../datasets/ava/train\343156.jpg,0.0
596,../../datasets/ava/train\81799.jpg,0.0
597,../../datasets/ava/train\59043.jpg,0.0
598,../../datasets/ava/train\550563.jpg,0.0
599,../../datasets/ava/train\181489.jpg,0.0
600,../../datasets/ava/train\607162.jpg,0.0
601,../../datasets/ava/train\329393.jpg,0.0
602,../../datasets/ava/train\854748.jpg,0.0
603,../../datasets/ava/train\53112.jpg,0.0
604,../../datasets/ava/train\200334.jpg,0.0
605,../../datasets/ava/train\452614.jpg,0.0
606,../../datasets/ava/train\659424.jpg,0.0
607,../../datasets/ava/train\305898.jpg,0.0
608,../../datasets/ava/train\445763.jpg,0.0
609,../../datasets/ava/train\658506.jpg,0.0
610,../../datasets/ava/train\829555.jpg,0.0
611,../../datasets/ava/train\456905.jpg,0.0
612,../../datasets/ava/train\801698.jpg,0.0
613,../../datasets/ava/train\814517.jpg,0.0
614,../../datasets/ava/train\307278.jpg,0.0
615,../../datasets/ava/train\418932.jpg,0.0
616,../../datasets/ava/train\846402.jpg,0.0
617,../../datasets/ava/train\421120.jpg,0.0
618,../../datasets/ava/train\174604.jpg,0.0
619,../../datasets/ava/train\448222.jpg,0.0
620,../../datasets/ava/train\768663.jpg,0.0
621,../../datasets/ava/train\193157.jpg,0.0
622,../../datasets/ava/train\248412.jpg,0.0
623,../../datasets/ava/train\105136.jpg,0.0
624,../../datasets/ava/train\297266.jpg,0.0
625,../../datasets/ava/train\124058.jpg,0.0
626,../../datasets/ava/train\450791.jpg,0.0
627,../../datasets/ava/train\475714.jpg,0.0
628,../../datasets/ava/train\234467.jpg,0.0
629,../../datasets/ava/train\453730.jpg,0.0
630,../../datasets/ava/train\424398.jpg,0.0
631,../../datasets/ava/train\934934.jpg,0.0
632,../../datasets/ava/train\750665.jpg,0.0
633,../../datasets/ava/train\78064.jpg,0.0
634,../../datasets/ava/train\444911.jpg,0.0
635,../../datasets/ava/train\935434.jpg,0.0
636,../../datasets/ava/train\338082.jpg,0.0
637,../../datasets/ava/train\682200.jpg,0.0
638,../../datasets/ava/train\926402.jpg,0.0
639,../../datasets/ava/train\170224.jpg,0.0
640,../../datasets/ava/train\266199.jpg,0.0
641,../../datasets/ava/train\57323.jpg,0.0
642,../../datasets/ava/train\532319.jpg,0.0
643,../../datasets/ava/train\281627.jpg,0.0
644,../../datasets/ava/train\58890.jpg,0.0
645,../../datasets/ava/train\403803.jpg,0.0
646,../../datasets/ava/train\882689.jpg,0.0
647,../../datasets/ava/train\31097.jpg,0.0
648,../../datasets/ava/train\43210.jpg,0.0
649,../../datasets/ava/train\25455.jpg,0.0
650,../../datasets/ava/train\842272.jpg,0.0
651,../../datasets/ava/train\753021.jpg,0.0
652,../../datasets/ava/train\404532.jpg,0.0
653,../../datasets/ava/train\6907.jpg,0.0
654,../../datasets/ava/train\179852.jpg,0.0
655,../../datasets/ava/train\276287.jpg,0.0
656,../../datasets/ava/train\67506.jpg,0.0
657,../../datasets/ava/train\230217.jpg,0.0
658,../../datasets/ava/train\876115.jpg,0.0
659,../../datasets/ava/train\460210.jpg,0.0
660,../../datasets/ava/train\161495.jpg,0.0
661,../../datasets/ava/train\327721.jpg,0.0
662,../../datasets/ava/train\718813.jpg,0.0
663,../../datasets/ava/train\592488.jpg,0.0
664,../../datasets/ava/train\121033.jpg,0.0
665,../../datasets/ava/train\927238.jpg,0.0
666,../../datasets/ava/train\339400.jpg,0.0
667,../../datasets/ava/train\947378.jpg,0.0
668,../../datasets/ava/train\736209.jpg,0.0
669,../../datasets/ava/train\691566.jpg,0.0
670,../../datasets/ava/train\335139.jpg,0.0
671,../../datasets/ava/train\850332.jpg,0.0
672,../../datasets/ava/train\363772.jpg,0.0
673,../../datasets/ava/train\554784.jpg,0.0
674,../../datasets/ava/train\710262.jpg,0.0
675,../../datasets/ava/train\733100.jpg,0.0
676,../../datasets/ava/train\15359.jpg,0.0
677,../../datasets/ava/train\192798.jpg,0.0
678,../../datasets/ava/train\130940.jpg,0.0
679,../../datasets/ava/train\140334.jpg,0.0
680,../../datasets/ava/train\754704.jpg,0.0
681,../../datasets/ava/train\498503.jpg,0.0
682,../../datasets/ava/train\744187.jpg,0.0
683,../../datasets/ava/train\278238.jpg,0.0
684,../../datasets/ava/train\515418.jpg,0.0
685,../../datasets/ava/train\298861.jpg,0.0
686,../../datasets/ava/train\117839.jpg,0.0
687,../../datasets/ava/train\419176.jpg,0.0
688,../../datasets/ava/train\502018.jpg,0.0
689,../../datasets/ava/train\674818.jpg,0.0
690,../../datasets/ava/train\673033.jpg,0.0
691,../../datasets/ava/train\922404.jpg,0.0
692,../../datasets/ava/train\63105.jpg,0.0
693,../../datasets/ava/train\774355.jpg,0.0
694,../../datasets/ava/train\822180.jpg,0.0
695,../../datasets/ava/train\432081.jpg,0.0
696,../../datasets/ava/train\199363.jpg,0.0
697,../../datasets/ava/train\542602.jpg,0.0
698,../../datasets/ava/train\821853.jpg,0.0
699,../../datasets/ava/train\716989.jpg,0.0
700,../../datasets/ava/train\735780.jpg,0.0
701,../../datasets/ava/train\861853.jpg,0.0
702,../../datasets/ava/train\940863.jpg,0.0
703,../../datasets/ava/train\844185.jpg,0.0
704,../../datasets/ava/train\619918.jpg,0.0
705,../../datasets/ava/train\346155.jpg,0.0
706,../../datasets/ava/train\925849.jpg,0.0
707,../../datasets/ava/train\635697.jpg,0.0
708,../../datasets/ava/train\521631.jpg,0.0
709,../../datasets/ava/train\661744.jpg,0.0
710,../../datasets/ava/train\920418.jpg,0.0
711,../../datasets/ava/train\467128.jpg,0.0
712,../../datasets/ava/train\810653.jpg,0.0
713,../../datasets/ava/train\272753.jpg,0.0
714,../../datasets/ava/train\698766.jpg,0.0
715,../../datasets/ava/train\587338.jpg,0.0
716,../../datasets/ava/train\18165.jpg,0.0
717,../../datasets/ava/train\187903.jpg,0.0
718,../../datasets/ava/train\947136.jpg,0.0
719,../../datasets/ava/train\87021.jpg,0.0
720,../../datasets/ava/train\630277.jpg,0.0
721,../../datasets/ava/train\146740.jpg,0.0
722,../../datasets/ava/train\846650.jpg,0.0
723,../../datasets/ava/train\489385.jpg,0.0
724,../../datasets/ava/train\944274.jpg,0.0
725,../../datasets/ava/train\788677.jpg,0.0
726,../../datasets/ava/train\21232.jpg,0.0
727,../../datasets/ava/train\365888.jpg,0.0
728,../../datasets/ava/train\644212.jpg,0.0
729,../../datasets/ava/train\13723.jpg,0.0
730,../../datasets/ava/train\507847.jpg,0.0
731,../../datasets/ava/train\152671.jpg,0.0
732,../../datasets/ava/train\416191.jpg,0.0
733,../../datasets/ava/train\129472.jpg,0.0
734,../../datasets/ava/train\45492.jpg,0.0
735,../../datasets/ava/train\494671.jpg,0.0
736,../../datasets/ava/train\534779.jpg,0.0
737,../../datasets/ava/train\347605.jpg,0.0
738,../../datasets/ava/train\693473.jpg,0.0
739,../../datasets/ava/train\311789.jpg,0.0
740,../../datasets/ava/train\33671.jpg,0.0
741,../../datasets/ava/train\956704.jpg,0.0
742,../../datasets/ava/train\861937.jpg,0.0
743,../../datasets/ava/train\433107.jpg,0.0
744,../../datasets/ava/train\133377.jpg,0.0
745,../../datasets/ava/train\280744.jpg,0.0
746,../../datasets/ava/train\200497.jpg,0.0
747,../../datasets/ava/train\654712.jpg,0.0
748,../../datasets/ava/train\880274.jpg,0.0
749,../../datasets/ava/train\957645.jpg,0.0
750,../../datasets/ava/train\18342.jpg,0.0
751,../../datasets/ava/train\770018.jpg,0.0
752,../../datasets/ava/train\292268.jpg,0.0
753,../../datasets/ava/train\15607.jpg,0.0
754,../../datasets/ava/train\751194.jpg,0.0
755,../../datasets/ava/train\525381.jpg,0.0
756,../../datasets/ava/train\379335.jpg,0.0
757,../../datasets/ava/train\570131.jpg,0.0
758,../../datasets/ava/train\275195.jpg,0.0
759,../../datasets/ava/train\853193.jpg,0.0
760,../../datasets/ava/train\930403.jpg,0.0
761,../../datasets/ava/train\825995.jpg,0.0
762,../../datasets/ava/train\60534.jpg,0.0
763,../../datasets/ava/train\11547.jpg,0.0
764,../../datasets/ava/train\386839.jpg,0.0
765,../../datasets/ava/train\936642.jpg,0.0
766,../../datasets/ava/train\80264.jpg,0.0
767,../../datasets/ava/train\492975.jpg,0.0
768,../../datasets/ava/train\721812.jpg,0.0
769,../../datasets/ava/train\866514.jpg,0.0
770,../../datasets/ava/train\66314.jpg,0.0
771,../../datasets/ava/train\388867.jpg,0.0
772,../../datasets/ava/train\875093.jpg,0.0
773,../../datasets/ava/train\928138.jpg,0.0
774,../../datasets/ava/train\134367.jpg,0.0
775,../../datasets/ava/train\319055.jpg,0.0
776,../../datasets/ava/train\63714.jpg,0.0
777,../../datasets/ava/train\78533.jpg,0.0
778,../../datasets/ava/train\26753.jpg,0.0
779,../../datasets/ava/train\62603.jpg,0.0
780,../../datasets/ava/train\385867.jpg,0.0
781,../../datasets/ava/train\343247.jpg,0.0
782,../../datasets/ava/train\684463.jpg,0.0
783,../../datasets/ava/train\80525.jpg,0.0
784,../../datasets/ava/train\228004.jpg,0.0
785,../../datasets/ava/train\270446.jpg,0.0
786,../../datasets/ava/train\117177.jpg,0.0
787,../../datasets/ava/train\530223.jpg,0.0
788,../../datasets/ava/train\16645.jpg,0.0
789,../../datasets/ava/train\569148.jpg,0.0
790,../../datasets/ava/train\245906.jpg,0.0
791,../../datasets/ava/train\820160.jpg,0.0
792,../../datasets/ava/train\127628.jpg,0.0
793,../../datasets/ava/train\555029.jpg,0.0
794,../../datasets/ava/train\922626.jpg,0.0
795,../../datasets/ava/train\648947.jpg,0.0
796,../../datasets/ava/train\289943.jpg,0.0
797,../../datasets/ava/train\306155.jpg,0.0
798,../../datasets/ava/train\557049.jpg,0.0
799,../../datasets/ava/train\847577.jpg,0.0
800,../../datasets/ava/train\197970.jpg,0.0
801,../../datasets/ava/train\63053.jpg,0.0
802,../../datasets/ava/train\97625.jpg,0.0
803,../../datasets/ava/train\40695.jpg,0.0
804,../../datasets/ava/train\791533.jpg,0.0
805,../../datasets/ava/train\507.jpg,0.0
806,../../datasets/ava/train\269538.jpg,0.0
807,../../datasets/ava/train\881818.jpg,0.0
808,../../datasets/ava/train\723072.jpg,0.0
809,../../datasets/ava/train\828754.jpg,0.0
810,../../datasets/ava/train\595948.jpg,0.0
811,../../datasets/ava/train\246835.jpg,0.0
812,../../datasets/ava/train\261006.jpg,0.0
813,../../datasets/ava/train\270065.jpg,0.0
814,../../datasets/ava/train\420909.jpg,0.0
815,../../datasets/ava/train\66257.jpg,0.0
816,../../datasets/ava/train\411871.jpg,0.0
817,../../datasets/ava/train\440500.jpg,0.0
818,../../datasets/ava/train\287264.jpg,0.0
819,../../datasets/ava/train\913625.jpg,0.0
820,../../datasets/ava/train\176572.jpg,0.0
821,../../datasets/ava/train\676366.jpg,0.0
822,../../datasets/ava/train\301471.jpg,0.0
823,../../datasets/ava/train\178269.jpg,0.0
824,../../datasets/ava/train\143447.jpg,0.0
825,../../datasets/ava/train\184022.jpg,0.0
826,../../datasets/ava/train\258157.jpg,0.0
827,../../datasets/ava/train\581531.jpg,0.0
828,../../datasets/ava/train\631369.jpg,0.0
829,../../datasets/ava/train\50704.jpg,0.0
830,../../datasets/ava/train\774258.jpg,0.0
831,../../datasets/ava/train\841640.jpg,0.0
832,../../datasets/ava/train\893996.jpg,0.0
833,../../datasets/ava/train\40802.jpg,0.0
834,../../datasets/ava/train\19710.jpg,0.0
835,../../datasets/ava/train\671055.jpg,0.0
836,../../datasets/ava/train\62692.jpg,0.0
837,../../datasets/ava/train\705377.jpg,0.0
838,../../datasets/ava/train\693132.jpg,0.0
839,../../datasets/ava/train\61062.jpg,0.0
840,../../datasets/ava/train\757365.jpg,0.0
841,../../datasets/ava/train\96189.jpg,0.0
842,../../datasets/ava/train\8682.jpg,0.0
843,../../datasets/ava/train\617013.jpg,0.0
844,../../datasets/ava/train\582268.jpg,0.0
845,../../datasets/ava/train\342646.jpg,0.0
846,../../datasets/ava/train\488832.jpg,0.0
847,../../datasets/ava/train\667798.jpg,0.0
848,../../datasets/ava/train\770873.jpg,0.0
849,../../datasets/ava/train\327999.jpg,0.0
850,../../datasets/ava/train\478784.jpg,0.0
851,../../datasets/ava/train\763118.jpg,0.0
852,../../datasets/ava/train\766315.jpg,0.0
853,../../datasets/ava/train\150220.jpg,0.0
854,../../datasets/ava/train\878471.jpg,0.0
855,../../datasets/ava/train\843121.jpg,0.0
856,../../datasets/ava/train\31849.jpg,0.0
857,../../datasets/ava/train\899760.jpg,0.0
858,../../datasets/ava/train\490859.jpg,0.0
859,../../datasets/ava/train\318913.jpg,0.0
860,../../datasets/ava/train\5628.jpg,0.0
861,../../datasets/ava/train\205077.jpg,0.0
862,../../datasets/ava/train\768414.jpg,0.0
863,../../datasets/ava/train\729525.jpg,0.0
864,../../datasets/ava/train\252276.jpg,0.0
865,../../datasets/ava/train\927122.jpg,0.0
866,../../datasets/ava/train\39422.jpg,0.0
867,../../datasets/ava/train\8063.jpg,0.0
868,../../datasets/ava/train\66274.jpg,0.0
869,../../datasets/ava/train\181502.jpg,0.0
870,../../datasets/ava/train\760123.jpg,0.0
871,../../datasets/ava/train\113389.jpg,0.0
872,../../datasets/ava/train\755051.jpg,0.0
873,../../datasets/ava/train\78689.jpg,0.0
874,../../datasets/ava/train\552766.jpg,0.0
875,../../datasets/ava/train\50673.jpg,0.0
876,../../datasets/ava/train\761282.jpg,0.0
877,../../datasets/ava/train\325982.jpg,0.0
878,../../datasets/ava/train\831265.jpg,0.0
879,../../datasets/ava/train\532456.jpg,0.0
880,../../datasets/ava/train\693093.jpg,0.0
881,../../datasets/ava/train\775571.jpg,0.0
882,../../datasets/ava/train\781333.jpg,0.0
883,../../datasets/ava/train\470969.jpg,0.0
884,../../datasets/ava/train\891578.jpg,0.0
885,../../datasets/ava/train\757071.jpg,0.0
886,../../datasets/ava/train\35436.jpg,0.0
887,../../datasets/ava/train\314780.jpg,0.0
888,../../datasets/ava/train\277897.jpg,0.0
889,../../datasets/ava/train\241359.jpg,0.0
890,../../datasets/ava/train\342650.jpg,0.0
891,../../datasets/ava/train\382654.jpg,0.0
892,../../datasets/ava/train\32174.jpg,0.0
893,../../datasets/ava/train\108080.jpg,0.0
894,../../datasets/ava/train\658675.jpg,0.0
895,../../datasets/ava/train\768980.jpg,0.0
896,../../datasets/ava/train\677441.jpg,0.0
897,../../datasets/ava/train\101768.jpg,0.0
898,../../datasets/ava/train\875255.jpg,0.0
899,../../datasets/ava/train\41106.jpg,0.0
900,../../datasets/ava/train\108561.jpg,0.0
901,../../datasets/ava/train\567007.jpg,0.0
902,../../datasets/ava/train\827074.jpg,0.0
903,../../datasets/ava/train\67493.jpg,0.0
904,../../datasets/ava/train\579926.jpg,0.0
905,../../datasets/ava/train\97938.jpg,0.0
906,../../datasets/ava/train\4787.jpg,0.0
907,../../datasets/ava/train\86546.jpg,0.0
908,../../datasets/ava/train\385792.jpg,0.0
909,../../datasets/ava/train\267503.jpg,0.0
910,../../datasets/ava/train\572166.jpg,0.0
911,../../datasets/ava/train\934796.jpg,0.0
912,../../datasets/ava/train\917875.jpg,0.0
913,../../datasets/ava/train\443632.jpg,0.0
914,../../datasets/ava/train\497005.jpg,0.0
915,../../datasets/ava/train\598869.jpg,0.0
916,../../datasets/ava/train\894110.jpg,0.0
917,../../datasets/ava/train\239501.jpg,0.0
918,../../datasets/ava/train\223462.jpg,0.0
919,../../datasets/ava/train\2531.jpg,0.0
920,../../datasets/ava/train\332032.jpg,0.0
921,../../datasets/ava/train\890337.jpg,0.0
922,../../datasets/ava/train\245983.jpg,0.0
923,../../datasets/ava/train\891746.jpg,0.0
924,../../datasets/ava/train\7930.jpg,0.0
925,../../datasets/ava/train\396553.jpg,0.0
926,../../datasets/ava/train\733964.jpg,0.0
927,../../datasets/ava/train\188104.jpg,0.0
928,../../datasets/ava/train\108312.jpg,0.0
929,../../datasets/ava/train\14619.jpg,0.0
930,../../datasets/ava/train\57641.jpg,0.0
931,../../datasets/ava/train\719149.jpg,0.0
932,../../datasets/ava/train\238717.jpg,0.0
933,../../datasets/ava/train\479083.jpg,0.0
934,../../datasets/ava/train\338702.jpg,0.0
935,../../datasets/ava/train\471062.jpg,0.0
936,../../datasets/ava/train\282873.jpg,0.0
937,../../datasets/ava/train\321998.jpg,0.0
938,../../datasets/ava/train\60433.jpg,0.0
939,../../datasets/ava/train\782718.jpg,0.0
940,../../datasets/ava/train\471275.jpg,0.0
941,../../datasets/ava/train\415453.jpg,0.0
942,../../datasets/ava/train\276389.jpg,0.0
943,../../datasets/ava/train\463930.jpg,0.0
944,../../datasets/ava/train\799590.jpg,0.0
945,../../datasets/ava/train\571376.jpg,0.0
946,../../datasets/ava/train\779730.jpg,0.0
947,../../datasets/ava/train\200361.jpg,0.0
948,../../datasets/ava/train\550891.jpg,0.0
949,../../datasets/ava/train\900964.jpg,0.0
950,../../datasets/ava/train\123024.jpg,0.0
951,../../datasets/ava/train\834734.jpg,0.0
952,../../datasets/ava/train\642856.jpg,0.0
953,../../datasets/ava/train\329353.jpg,0.0
954,../../datasets/ava/train\749599.jpg,0.0
955,../../datasets/ava/train\846101.jpg,0.0
956,../../datasets/ava/train\330320.jpg,0.0
957,../../datasets/ava/train\507466.jpg,0.0
958,../../datasets/ava/train\194794.jpg,0.0
959,../../datasets/ava/train\23130.jpg,0.0
960,../../datasets/ava/train\88133.jpg,0.0
961,../../datasets/ava/train\917236.jpg,0.0
962,../../datasets/ava/train\19304.jpg,0.0
963,../../datasets/ava/train\808599.jpg,0.0
964,../../datasets/ava/train\930115.jpg,0.0
965,../../datasets/ava/train\82207.jpg,0.0
966,../../datasets/ava/train\938153.jpg,0.0
967,../../datasets/ava/train\482520.jpg,0.0
968,../../datasets/ava/train\287966.jpg,0.0
969,../../datasets/ava/train\322275.jpg,0.0
970,../../datasets/ava/train\886455.jpg,0.0
971,../../datasets/ava/train\46336.jpg,0.0
972,../../datasets/ava/train\494613.jpg,0.0
973,../../datasets/ava/train\934395.jpg,0.0
974,../../datasets/ava/train\579755.jpg,0.0
975,../../datasets/ava/train\935109.jpg,0.0
976,../../datasets/ava/train\415465.jpg,0.0
977,../../datasets/ava/train\413294.jpg,0.0
978,../../datasets/ava/train\67104.jpg,0.0
979,../../datasets/ava/train\608.jpg,0.0
980,../../datasets/ava/train\638234.jpg,0.0
981,../../datasets/ava/train\65820.jpg,0.0
982,../../datasets/ava/train\373658.jpg,0.0
983,../../datasets/ava/train\20786.jpg,0.0
984,../../datasets/ava/train\811549.jpg,0.0
985,../../datasets/ava/train\133124.jpg,0.0
986,../../datasets/ava/train\94889.jpg,0.0
987,../../datasets/ava/train\259894.jpg,0.0
988,../../datasets/ava/train\542145.jpg,0.0
989,../../datasets/ava/train\892711.jpg,0.0
990,../../datasets/ava/train\467886.jpg,0.0
991,../../datasets/ava/train\875130.jpg,0.0
992,../../datasets/ava/train\641661.jpg,0.0
993,../../datasets/ava/train\878972.jpg,0.0
994,../../datasets/ava/train\583062.jpg,0.0
995,../../datasets/ava/train\628234.jpg,0.0
996,../../datasets/ava/train\83590.jpg,0.0
997,../../datasets/ava/train\933580.jpg,0.0
998,../../datasets/ava/train\552802.jpg,0.0
999,../../datasets/ava/train\810031.jpg,0.0
1000,../../datasets/ava/train\772147.jpg,0.0
1001,../../datasets/ava/train\13210.jpg,0.0
1002,../../datasets/ava/train\68238.jpg,0.0
1003,../../datasets/ava/train\759977.jpg,0.0
1004,../../datasets/ava/train\647451.jpg,0.0
1005,../../datasets/ava/train\704141.jpg,0.0
1006,../../datasets/ava/train\927161.jpg,0.0
1007,../../datasets/ava/train\906513.jpg,0.0
1008,../../datasets/ava/train\343248.jpg,0.0
1009,../../datasets/ava/train\791826.jpg,0.0
1010,../../datasets/ava/train\930633.jpg,0.0
1011,../../datasets/ava/train\730919.jpg,0.0
1012,../../datasets/ava/train\322479.jpg,0.0
1013,../../datasets/ava/train\373253.jpg,0.0
1014,../../datasets/ava/train\440644.jpg,0.0
1015,../../datasets/ava/train\905980.jpg,0.0
1016,../../datasets/ava/train\422205.jpg,0.0
1017,../../datasets/ava/train\277485.jpg,0.0
1018,../../datasets/ava/train\72357.jpg,0.0
1019,../../datasets/ava/train\54708.jpg,0.0
1020,../../datasets/ava/train\930124.jpg,0.0
1021,../../datasets/ava/train\502400.jpg,0.0
1022,../../datasets/ava/train\944201.jpg,0.0
1023,../../datasets/ava/train\11314.jpg,0.0
1024,../../datasets/ava/train\648528.jpg,0.0
1025,../../datasets/ava/train\644776.jpg,0.0
1026,../../datasets/ava/train\577339.jpg,0.0
1027,../../datasets/ava/train\435044.jpg,0.0
1028,../../datasets/ava/train\507723.jpg,0.0
1029,../../datasets/ava/train\140753.jpg,0.0
